1257,8523,7215,7563
1258,8523,7133,7535
1259,8540,7038,7535
1260,8540,7038,7507
1261,8565,6930,7478
1262,8587,6930,7478
1263,8587,6815,7452
1264,8612,6695,7452
1265,8612,6695,7423
1266,8637,6568,7396
1267,8662,6568,7396
1268,8662,6434,7372
1269,8680,6281,7372
1270,8680,6281,7339
1271,8708,6109,7297
1272,8734,6109,7297
1273,8734,5905,7251
1274,8765,5663,7251
1275,8803,5663,7198
1276,8803,5370,7133
1277,8847,5021,7133
1278,8847,5021,7063
1279,8904,4595,6985
1280,8975,4595,6985
1281,8975,4057,6874
1282,9066,3395,6874
1283,9066,3395,6786
1284,9177,2564,6668
1285,9322,2564,6668
1286,9322,1531,6544
1287,9517,792,6544
1288,9517,792,6418
1289,9781,411,6291
1290,10139,411,6291
1291,10139,216,6203
1292,10577,113,6203
1293,10577,113,6195
1294,11044,61,6378
1295,11456,61,6378
1296,11456,34,6802
1297,11762,19,6802
1298,11762,19,7399
1299,11941,11,7399
1300,11941,11,8019
1301,11951,7,8761
1302,11760,7,8761
1303,11760,5,9374
1304,11386,5,9374
1305,11386,3,9857
1306,10912,3,9857
1307,10912,150,10144
1308,10423,864,10144
1309,9988,864,10214
1310,9988,1885,10140
1311,9634,2918,10140
1312,9634,2918,9967
1313,9372,3794,9758
1314,9194,3794,9758
1315,9194,4413,9546
1316,9085,4775,9546
1317,9085,4775,9388
1318,9016,4914,9264
1319,8974,4874,9264
1320,8974,4874,9185
1321,8945,4671,9108
1322,8924,4671,9108
1323,8924,4328,9001
1324,8938,3810,9001
1325,8938,3810,8821
1326,9021,3018,8506
1327,9216,3018,8506
1328,9216,1910,8130
1329,9533,961,8130
1330,9533,961,7433
1331,9928,486,6855
1332,10343,486,6855
1333,10343,247,6188
1334,10722,127,6188
1335,10722,127,5671
1336,11009,65,5273
1337,11160,65,5273
1338,11160,34,5135
1339,11150,19,5135
1340,11150,19,5183
1341,11009,11,5183
1342,11009,11,5469
1343,10787,5,5809
1344,10533,5,5809
1345,10533,91,6199
1346,10271,91,6199
1347,10271,463,6566
1348,10012,1008,6566
1349,10012,1008,6904
1350,9760,1616,7190
1351,9516,2233,7190
1352,9516,2233,7422
1353,9287,2846,7612
1354,9081,2846,7612
1355,9081,3440,7762
1356,8917,3980,7762
1357,8917,3980,7877
1358,8809,4407,7964
1359,8762,4407,7964
1360,8762,4671,8028
1361,8768,4761,8028
1362,8768,4761,8075
1363,8812,4701,8105
1364,8875,4701,8105
1365,8875,4515,8108
1366,8944,4204,8087
1367,9028,4204,8087
1368,9028,3777,8051
1369,9125,3225,8051
1370,9125,3225,8002
1371,9246,2574,7952
1372,9388,2574,7952
1373,9388,1864,7924
1374,9546,1160,7924
1375,9546,1160,7921
1376,9705,598,7962
1377,9846,598,7962
1378,9846,302,8027
1379,9954,153,8027
1380,9954,153,8101
1381,10021,78,8101
1382,10021,78,8180
1383,10038,112,8256
1384,10008,112,8256
1385,10008,339,8319
1386,9936,722,8319
1387,9936,722,8377
1388,9833,1189,8430
1389,9717,1189,8430
1390,9717,1679,8475
1391,9595,2139,8475
1392,9595,2139,8497
1393,9479,2543,8485
1394,9370,2543,8485
1395,9370,2881,8453
1396,9275,3143,8453
1397,9201,3143,8401
1398,9201,3328,8332
1399,9149,3440,8332
1400,9149,3440,8249
1401,9125,3483,8162
1402,9127,3483,8162
1403,9127,3459,8073
1404,9149,3380,8073
1405,9149,3380,7988
1406,9185,3253,7904
1407,9236,3253,7904
1408,9236,3091,7814
1409,9293,2894,7814
1410,9293,2894,7729
1411,9356,2674,7642
1412,9423,2674,7642
1413,9423,2446,7559
1414,9486,2231,7559
1415,9541,2231,7481
1416,9541,2045,7419
1417,9577,1908,7419
1418,9577,1908,7370
1419,9597,1833,7335
1420,9602,1833,7335
1421,9602,1826,7319
1422,9584,1897,7319
1423,9584,1897,7322
1424,9552,2041,7338
1425,9511,2041,7338
1426,9511,2239,7366
1427,9464,2460,7366
1428,9464,2460,7404
1429,9417,2685,7439
1430,9372,2685,7439
1431,9372,2892,7474
1432,9333,3068,7474
1433,9333,3068,7508
1434,9299,3204,7534
1435,9273,3299,7534
1436,9273,3299,7559
1437,9259,3343,7579
1438,9252,3343,7579
1439,9252,3337,7596
1440,9256,3282,7596
1441,9256,3282,7611
1442,9273,3179,7626
1443,9307,3179,7626
1444,9307,3040,7640
1445,9352,2874,7640
1446,9352,2874,7656
1447,9401,2697,7678
1448,9451,2697,7678
1449,9451,2514,7706
1450,9503,2333,7706
1451,9503,2333,7731
1452,9553,2171,7762
1453,9599,2037,7762
1454,9599,2037,7796
1455,9636,1931,7832
1456,9663,1931,7832
1457,9663,1869,7876
1458,9683,1846,7876
1459,9683,1846,7914
1460,9686,1874,7950
1461,9675,1874,7950
1462,9675,1945,7986
1463,9649,2056,7986
1464,9649,2056,8021
1465,9617,2192,8045
1466,9577,2192,8045
1467,9577,2344,8061
1468,9530,2502,8061
1469,9530,2502,8073
1470,9489,2656,8072
1471,9443,2793,8072
1472,9443,2793,8064
1473,9403,2906,8049
1474,9371,2906,8049
1475,9371,2986,8028
1476,9345,3035,8028
1477,9345,3035,7999
1478,9330,3058,7966
1479,9319,3058,7966
1480,9319,3031,7926
1481,9318,2978,7926
1482,9318,2978,7886
1483,9325,2894,7841
1484,9336,2894,7841
1485,9336,2786,7794
1486,9353,2665,7794
1487,9353,2665,7740
1488,9371,2546,7685
1489,9383,2430,7685
1490,9383,2430,7635
1491,9400,2326,7582
1492,9414,2326,7582
1493,9414,2242,7537
1494,9423,2181,7537
1495,9423,2181,7491
1496,9430,2140,7457
1497,9434,2140,7457
1498,9434,2119,7422
1499,9429,2120,7422
1500,9429,2120,7398
1501,9418,2139,7381
1502,9410,2139,7381
1503,9410,2173,7369
1504,9391,2219,7369
1505,9391,2219,7366
1506,9372,2279,7370
1507,9356,2345,7370
1508,9356,2345,7386
1509,9337,2411,7404
1510,9323,2411,7404
1511,9323,2471,7421
1512,9313,2512,7421
1513,9313,2512,7437
1514,9305,2527,7458
1515,9302,2527,7458
1516,9302,2529,7480
1517,9302,2513,7480
1518,9302,2513,7502
1519,9309,2473,7516
1520,9319,2473,7516
1521,9319,2419,7534
1522,9328,2360,7534
1523,9328,2360,7552
1524,9335,2306,7570
1525,9347,2255,7570
1526,9347,2255,7591
1527,9352,2219,7609
1528,9358,2219,7609
1529,9358,2202,7625
1530,9358,2214,7625
1531,9358,2214,7650
1532,9353,2258,7685
1533,9343,2258,7685
1534,9343,2328,7717
1535,9323,2423,7717
1536,9323,2423,7748
1537,9304,2538,7772
1538,9283,2538,7772
1539,9283,2663,7794
1540,9258,2793,7794
1541,9258,2793,7814
1542,9231,2929,7829
1543,9205,3054,7829
1544,9205,3054,7839
1545,9187,3166,7847
1546,9168,3166,7847
1547,9168,3259,7850
1548,9148,3332,7850
1549,9148,3332,7845
1550,9136,3381,7835
1551,9132,3381,7835
1552,9132,3410,7813
1553,9129,3420,7813
1554,9129,3420,7792
1555,9132,3418,7773
1556,9134,3418,7773
1557,9134,3406,7751
1558,9139,3394,7751
1559,9139,3394,7728
1560,9143,3382,7711
1561,9150,3371,7711
1562,9150,3371,7692
1563,9156,3355,7673
1564,9157,3355,7673
1565,9157,3347,7657
1566,9157,3345,7657
1567,9157,3345,7649
1568,9156,3354,7642
1569,9155,3354,7642
1570,9155,3374,7635
1571,9155,3404,7635
1572,9155,3404,7630
1573,9146,3438,7627
1574,9139,3438,7627
1575,9139,3475,7621
1576,9131,3514,7621
1577,9131,3514,7615
1578,9126,3558,7612
1579,9117,3593,7612
1580,9117,3593,7608
1581,9110,3624,7610
1582,9104,3624,7610
1583,9104,3650,7609
1584,9098,3674,7609
1585,9098,3674,7608
1586,9094,3691,7606
1587,9093,3691,7606
1588,9093,3704,7605
1589,9094,3711,7605
1590,9094,3711,7607
1591,9096,3705,7611
1592,9102,3705,7611
1593,9102,3693,7615
1594,9109,3679,7615
1595,9109,3679,7622
1596,9117,3667,7627
1597,9122,3659,7627
1598,9122,3659,7639
1599,9127,3643,7653
1600,9134,3643,7653
1601,9134,3632,7667
1602,9141,3636,7667
1603,9141,3636,7680
1604,9144,3659,7690
1605,9142,3659,7690
1606,9142,3693,7696
1607,9134,3735,7696
1608,9134,3735,7707
1609,9126,3793,7717
1610,9115,3793,7717
1611,9115,3868,7732
1612,9100,3944,7732
1613,9100,3944,7743
1614,9083,4020,7757
1615,9069,4090,7757
1616,9069,4090,7770
1617,9056,4157,7780
1618,9046,4157,7780
1619,9046,4227,7782
1620,9030,4311,7782
1621,9030,4311,7792
1622,9013,4413,7806
1623,8992,4413,7806
1624,8992,4532,7829
1625,8972,4656,7829
1626,8972,4656,7850
1627,8952,4787,7866
1628,8931,4787,7866
1629,8931,4921,7878
1630,8911,5051,7878
1631,8911,5051,7891
1632,8885,5180,7893
1633,8859,5305,7893
1634,8859,5305,7898
1635,8833,5428,7906
1636,8807,5428,7906
1637,8807,5546,7913
1638,8781,5659,7913
1639,8781,5659,7915
1640,8761,5756,7925
1641,8740,5756,7925
1642,8740,5848,7930
1643,8720,5937,7930
1644,8720,5937,7931
1645,8704,6020,7933
1646,8692,6020,7933
1647,8692,6095,7936
1648,8675,6166,7936
1649,8675,6166,7939
1650,8668,6233,7943
1651,8659,6294,7943
1652,8659,6294,7947
1653,8653,6343,7946
1654,8649,6343,7946
1655,8649,6384,7948
1656,8648,6410,7948
1657,8648,6410,7950
1658,8646,6428,7948
1659,8647,6428,7948
1660,8647,6435,7942
1661,8646,6434,7942
1662,8646,6434,7940
1663,8650,6428,7936
1664,8657,6428,7936
1665,8657,6413,7931
1666,8662,6393,7931
1667,8662,6393,7927
1668,8666,6380,7919
1669,8675,6369,7919
1670,8675,6369,7923
1671,8679,6355,7920
1672,8686,6355,7920
1673,8686,6338,7919
1674,8693,6325,7919
1675,8693,6325,7918
1676,8697,6312,7913
1677,8704,6312,7913
1678,8704,6300,7909
1679,8705,6284,7909
1680,8705,6284,7904
1681,8712,6270,7900
1682,8716,6270,7900
1683,8716,6256,7900
1684,8719,6246,7900
1685,8719,6246,7901
1686,8720,6245,7902
1687,8724,6245,7902
1688,8724,6244,7901
1689,8726,6243,7905
1690,8727,6243,7905
1691,8727,6242,7907
1692,8728,6242,7907
1693,8728,6242,7903
1694,8731,6244,7903
1695,8733,6244,7903
1696,8733,6244,7903
1697,8735,6249,7903
1698,8735,6249,7908
1699,8740,6252,7912
1700,8744,6252,7912
1701,8744,6264,7914
1702,8747,6274,7914
1703,8747,6274,7917
1704,8747,6289,7924
1705,8748,6289,7924
1706,8748,6310,7924
1707,8744,6331,7925
1708,8748,6331,7925
1709,8748,6357,7937
1710,8746,6383,7937
1711,8746,6383,7945
1712,8743,6415,7953
1713,8740,6415,7953
1714,8740,6450,7963
1715,8733,6493,7963
1716,8733,6493,7975
1717,8728,6535,7984
1718,8721,6535,7984
1719,8721,6582,7996
1720,8713,6627,7996
1721,8713,6627,8014
1722,8707,6664,8025
1723,8701,6664,8025
1724,8701,6697,8033
1725,8697,6726,8043
1726,8692,6726,8043
1727,8692,6753,8048
1728,8687,6780,8048
1729,8687,6780,8057
1730,8680,6807,8066
1731,8674,6807,8066
1732,8674,6832,8079
1733,8670,6858,8079
1734,8670,6858,8088
1735,8665,6882,8096
1736,8668,6882,8096
1737,8668,6901,8105
1738,8670,6916,8105
1739,8670,6916,8114
1740,8669,6930,8123
1741,8670,6930,8123
1742,8670,6936,8127
1743,8663,6942,8131
1744,8659,6942,8131
1745,8659,6945,8135
1746,8654,6952,8135
1747,8654,6952,8134
1748,8652,6950,8136
1749,8655,6950,8136
1750,8655,6948,8136
1751,8653,6942,8136
1752,8653,6942,8137
1753,8657,6935,8135
1754,8660,6935,8135
1755,8660,6917,8135
1756,8662,6899,8135
1757,8662,6899,8138
1758,8665,6878,8140
1759,8674,6878,8140
1760,8674,6859,8142
1761,8670,6838,8140
1762,8672,6838,8140
1763,8672,6814,8137
1764,8675,6790,8137
1765,8675,6790,8134
1766,8683,6764,8133
1767,8688,6764,8133
1768,8688,6742,8131
1769,8692,6726,8131
1770,8692,6726,8132
1771,8696,6703,8130
1772,8706,6703,8130
1773,8706,6684,8131
1774,8708,6667,8131
1775,8708,6667,8130
1776,8705,6654,8130
1777,8704,6654,8130
1778,8704,6644,8134
1779,8703,6637,8131
1780,8705,6637,8131
1781,8705,6628,8135
1782,8703,6622,8135
1783,8703,6622,8136
1784,8704,6618,8140
1785,8702,6618,8140
1786,8702,6615,8146
1787,8703,6614,8146
1788,8703,6614,8149
1789,8701,6613,8152
1790,8699,6613,8152
1791,8699,6610,8149
1792,8700,6607,8149
1793,8700,6607,8150
1794,8699,6597,8151
1795,8700,6597,8151
1796,8700,6591,8155
1797,8703,6579,8159
1798,8702,6579,8159
1799,8702,6560,8161
1800,8699,6533,8161
1801,8699,6533,8164
1802,8702,6503,8165
1803,8707,6503,8165
1804,8707,6470,8167
1805,8711,6433,8167
1806,8711,6433,8168
1807,8716,6387,8171
1808,8723,6387,8171
1809,8723,6335,8169
1810,8729,6275,8169
1811,8729,6275,8164
1812,8739,6205,8156
1813,8747,6205,8156
1814,8747,6132,8156
1815,8753,6050,8156
1816,8766,6050,8156
1817,8766,5967,8157
1818,8782,5878,8157
1819,8782,5878,8150
1820,8803,5782,8151
1821,8821,5782,8151
1822,8821,5688,8145
1823,8835,5595,8145
1824,8835,5595,8142
1825,8851,5508,8137
1826,8868,5508,8137
1827,8868,5437,8132
1828,8879,5377,8132
1829,8879,5377,8131
1830,8888,5334,8129
1831,8896,5334,8129
1832,8896,5303,8136
1833,8898,5289,8140
1834,8896,5289,8140
1835,8896,5291,8149
1836,8891,5305,8149
1837,8891,5305,8162
1838,8885,5335,8175
1839,8872,5335,8175
1840,8872,5377,8194
1841,8859,5431,8194
1842,8859,5431,8212
1843,8844,5499,8230
1844,8828,5499,8230
1845,8828,5572,8247
1846,8809,5650,8247
1847,8809,5650,8264
1848,8787,5726,8282
1849,8769,5726,8282
1850,8769,5800,8301
1851,8754,5869,8325
1852,8742,5869,8325
1853,8742,5934,8345
1854,8734,5994,8345
1855,8734,5994,8359
1856,8728,6046,8372
1857,8719,6046,8372
1858,8719,6092,8379
1859,8713,6131,8379
1860,8713,6131,8387
1861,8710,6162,8389
1862,8706,6162,8389
1863,8706,6179,8388
1864,8705,6186,8388
1865,8705,6186,8384
1866,8710,6180,8376
1867,8712,6180,8376
1868,8712,6167,8363
1869,8715,6143,8350
1870,8716,6143,8350
1871,8716,6115,8335
1872,8720,6074,8335
1873,8720,6074,8314
1874,8730,6030,8290
1875,8737,6030,8290
1876,8737,5979,8268
1877,8746,5924,8268
1878,8746,5924,8250
1879,8757,5865,8235
1880,8772,5865,8235
1881,8772,5806,8216
1882,8783,5739,8216
1883,8783,5739,8185
1884,8798,5672,8160
1885,8812,5672,8160
1886,8812,5604,8142
1887,8828,5534,8118
1888,8843,5534,8118
1889,8843,5465,8091
1890,8856,5403,8091
1891,8856,5403,8068
1892,8867,5344,8049
1893,8877,5344,8049
1894,8877,5286,8035
1895,8889,5233,8035
1896,8889,5233,8019
1897,8898,5186,8002
1898,8901,5186,8002
1899,8901,5143,7988
1900,8908,5110,7988
1901,8908,5110,7984
1902,8913,5080,7976
1903,8914,5080,7976
1904,8914,5061,7970
1905,8915,5053,7969
1906,8915,5053,7969
1907,8915,5058,7971
1908,8914,5066,7971
1909,8914,5066,7978
1910,8909,5081,7988
1911,8906,5081,7988
1912,8906,5101,7996
1913,8904,5126,7996
1914,8904,5126,8005
1915,8901,5150,8018
1916,8898,5150,8018
1917,8898,5181,8036
1918,8892,5210,8036
1919,8892,5210,8047
1920,8887,5240,8059
1921,8878,5240,8059
1922,8878,5265,8067
1923,8870,5283,8076
1924,8865,5283,8076
1925,8865,5299,8091
1926,8861,5310,8091
1927,8861,5310,8098
1928,8858,5322,8113
1929,8857,5322,8113
1930,8857,5332,8121
1931,8852,5344,8121
1932,8852,5344,8132
1933,8853,5347,8140
1934,8855,5347,8140
1935,8855,5346,8147
1936,8856,5342,8147
1937,8856,5342,8155
1938,8857,5344,8162
1939,8857,5344,8162
1940,8857,5340,8165
1941,8858,5344,8166
1942,8861,5344,8166
1943,8861,5347,8170
1944,8859,5348,8170
1945,8859,5348,8172
1946,8860,5356,8176
1947,8859,5356,8176
1948,8859,5363,8176
1949,8856,5371,8176
1950,8856,5371,8173
1951,8854,5385,8168
1952,8854,5385,8168
1953,8854,5403,8165
1954,8846,5417,8165
1955,8846,5417,8162
1956,8843,5436,8151
1957,8837,5436,8151
1958,8837,5455,8143
1959,8832,5474,8134
1960,8828,5474,8134
1961,8828,5494,8126
1962,8821,5516,8126
1963,8821,5516,8119
1964,8815,5539,8112
1965,8814,5539,8112
1966,8814,5558,8101
1967,8812,5578,8101
1968,8812,5578,8095
1969,8808,5598,8085
1970,8804,5598,8085
1971,8804,5614,8079
1972,8798,5628,8079
1973,8798,5628,8075
1974,8795,5645,8072
1975,8794,5645,8072
1976,8794,5658,8060
1977,8794,5666,8049
1978,8792,5666,8049
1979,8792,5671,8033
1980,8796,5676,8033
1981,8796,5676,8020
1982,8798,5679,8010
1983,8798,5679,8010
1984,8798,5680,7997
1985,8800,5675,7997
1986,8800,5675,7983
1987,8802,5667,7972
1988,8806,5667,7972
1989,8806,5658,7958
1990,8806,5646,7958
1991,8806,5646,7945
1992,8811,5633,7931
1993,8814,5633,7931
1994,8814,5617,7921
1995,8812,5601,7913
1996,8815,5601,7913
1997,8815,5578,7902
1998,8819,5560,7902
1999,9118,4799,8028
2000,9133,4788,8027
2001,9139,4788,8027
2002,9139,4791,8025
2003,9146,4803,8025
2004,9146,4803,8029
2005,9145,4836,8034
2006,9143,4836,8034
2007,9143,4884,8038
2008,9137,4943,8038
2009,9137,4943,8052
2010,9128,5015,8061
2011,9119,5015,8061
2012,9119,5098,8071
2013,9106,5193,8071
2014,9106,5193,8083
2015,9087,5292,8097
2016,9068,5292,8097
2017,9068,5394,8113
2018,9051,5497,8133
2019,9033,5497,8133
2020,9033,5597,8147
2021,9013,5697,8147
2022,9013,5697,8162
2023,8994,5797,8179
2024,8974,5797,8179
2025,8974,5895,8192
2026,8951,5982,8192
2027,8951,5982,8208
2028,8932,6068,8219
2029,8915,6068,8219
2030,8915,6148,8229
2031,8896,6217,8229
2032,8896,6217,8242
2033,8883,6277,8248
2034,8870,6277,8248
2035,8870,6333,8254
2036,8855,6385,8258
2037,8846,6385,8258
2038,8846,6423,8254
2039,8837,6458,8254
2040,8837,6458,8253
2041,8834,6484,8242
2042,8828,6484,8242
2043,8828,6501,8224
2044,8829,6507,8224
2045,8829,6507,8213
2046,8832,6504,8196
2047,8838,6504,8196
2048,8838,6489,8180
2049,8848,6464,8180
2050,8848,6464,8162
2051,8861,6436,8149
2052,8876,6436,8149
2053,8876,6404,8134
2054,8887,6377,8117
2055,8902,6377,8117
2056,8902,6343,8103
2057,8910,6308,8103
2058,8910,6308,8097
2059,8923,6274,8085
2060,8930,6274,8085
2061,8930,6243,8073
2062,8940,6211,8073
2063,8940,6211,8060
2064,8949,6182,8050
2065,8958,6182,8050
2066,8958,6150,8039
2067,8967,6119,8039
2068,8967,6119,8031
2069,8974,6094,8017
2070,8976,6094,8017
2071,8976,6071,8008
2072,8979,6053,7998
2073,8982,6053,7998
2074,8982,6037,7991
2075,8986,6026,7991
2076,8986,6026,7981
2077,8987,6019,7984
2078,8987,6019,7984
2079,8987,6018,7982
2080,8985,6014,7982
2081,8985,6014,7981
2082,8985,6010,7974
2083,8987,6010,7974
2084,8987,6006,7966
2085,8984,6004,7966
2086,8984,6004,7960
2087,8980,6007,7954
2088,8976,6007,7954
2089,8976,6017,7951
2090,8968,6033,7943
2091,8960,6033,7943
2092,8960,6050,7932
2093,8952,6072,7932
2094,8952,6072,7930
2095,8946,6093,7927
2096,8942,6093,7927
2097,8942,6115,7927
2098,8941,6131,7927
2099,8941,6131,7929
2100,8940,6145,7929
2101,8937,6145,7929
2102,8937,6159,7926
2103,8937,6166,7926
2104,8937,6166,7928
2105,8934,6166,7925
2106,8930,6166,7925
2107,8930,6162,7925
2108,8925,6160,7920
2109,8916,6160,7920
2110,8916,6155,7917
2111,8906,6152,7917
2112,8906,6152,7910
2113,8894,6150,7909
2114,8879,6150,7909
2115,8879,6148,7908
2116,8865,6146,7908
2117,8865,6146,7901
2118,8856,6139,7898
2119,8847,6139,7898
2120,8847,6125,7889
2121,8845,6099,7889
2122,8845,6099,7884
2123,8850,6059,7875
2124,8856,6059,7875
2125,8856,6010,7867
2126,8866,5956,7858
2127,8883,5956,7858
2128,8883,5892,7849
2129,8904,5835,7849
2130,8904,5835,7842
2131,8919,5773,7829
2132,8935,5773,7829
2133,8935,5718,7826
2134,8949,5674,7826
2135,8949,5674,7828
2136,8963,5629,7826
2137,8972,5629,7826
2138,8972,5592,7826
2139,8977,5555,7826
2140,8977,5555,7825
2141,8982,5524,7827
2142,8981,5524,7827
2143,8981,5490,7826
2144,8980,5465,7828
2145,8976,5465,7828
2146,8976,5445,7828
2147,8972,5429,7828
2148,8972,5429,7832
2149,8961,5415,7835
2150,8954,5415,7835
2151,8954,5408,7839
2152,8945,5406,7839
2153,8945,5406,7846
2154,8939,5409,7851
2155,8930,5409,7851
2156,8930,5411,7856
2157,8922,5412,7856
2158,8922,5412,7859
2159,8915,5407,7858
2160,8910,5407,7858
2161,8910,5399,7857
2162,8903,5389,7859
2163,8897,5389,7859
2164,8897,5383,7863
2165,8888,5377,7863
2166,8888,5377,7862
2167,8884,5370,7867
2168,8881,5370,7867
2169,8881,5364,7865
2170,8878,5361,7865
2171,8878,5361,7859
2172,8874,5365,7857
2173,8871,5365,7857
2174,8871,5366,7855
2175,8871,5367,7855
2176,8871,5367,7857
2177,8867,5367,7855
2178,8865,5367,7855
2179,8865,5361,7853
2180,8864,5359,7855
2181,8859,5359,7855
2182,8859,5360,7854
2183,8854,5368,7854
2184,8854,5368,7847
2185,8844,5383,7841
2186,8827,5383,7841
2187,8827,5404,7835
2188,8815,5425,7835
2189,8815,5425,7834
2190,8806,5447,7834
2191,8800,5447,7834
2192,8800,5470,7834
2193,8801,5488,7834
2194,8801,5488,7829
2195,8802,5507,7826
2196,8800,5507,7826
2197,8800,5527,7820
2198,8798,5545,7816
2199,8797,5545,7816
2200,8797,5562,7811
2201,8792,5578,7811
2202,8792,5578,7800
2203,8783,5595,7790
2204,8779,5595,7790
2205,8779,5610,7777
2206,8778,5626,7777
2207,8778,5626,7770
2208,8771,5638,7761
2209,8765,5638,7761
2210,8765,5649,7752
2211,8762,5650,7752
2212,8762,5650,7745
2213,8762,5648,7735
2214,8761,5648,7735
2215,8761,5638,7726
2216,8760,5632,7715
2217,8765,5632,7715
2218,8765,5619,7710
2219,8769,5604,7710
2220,8769,5604,7708
2221,8778,5590,7704
2222,8789,5590,7704
2223,8789,5573,7700
2224,8802,5552,7700
2225,8802,5552,7695
2226,8812,5525,7697
2227,8825,5525,7697
2228,8825,5497,7692
2229,8839,5469,7692
2230,8839,5469,7687
2231,8851,5449,7683
2232,8864,5449,7683
2233,8864,5435,7680
2234,8869,5423,7676
2235,8877,5423,7676
2236,8877,5417,7674
2237,8881,5411,7674
2238,8881,5411,7669
2239,8888,5412,7662
2240,8891,5412,7662
2241,8891,5414,7659
2242,8888,5422,7659
2243,8888,5422,7659
2244,8884,5434,7660
2245,8882,5434,7660
2246,8882,5453,7664
2247,8880,5481,7664
2248,8880,5481,7667
2249,8872,5515,7674
2250,8861,5515,7674
2251,8861,5551,7684
2252,8851,5598,7691
2253,8840,5598,7691
2254,8840,5644,7701
2255,8830,5686,7701
2256,8830,5686,7713
2257,8820,5730,7728
2258,8811,5730,7728
2259,8811,5775,7747
2260,8802,5822,7747
2261,8802,5822,7759
2262,8791,5871,7773
2263,8783,5871,7773
2264,8783,5928,7780
2265,8771,5978,7780
2266,8771,5978,7795
2267,8763,6033,7809
2268,8753,6033,7809
2269,8753,6082,7824
2270,8744,6123,7836
2271,8735,6123,7836
2272,8735,6162,7845
2273,8729,6196,7845
2274,8729,6196,7854
2275,8725,6230,7863
2276,8716,6230,7863
2277,8716,6258,7871
2278,8707,6289,7871
2279,8707,6289,7885
2280,8702,6313,7894
2281,8697,6313,7894
2282,8697,6336,7899
2283,8691,6348,7899
2284,8691,6348,7899
2285,8690,6357,7904
2286,8687,6357,7904
2287,8687,6358,7911
2288,8687,6364,7913
2289,8687,6364,7913
2290,8687,6366,7910
2291,8690,6366,7910
2292,8690,6366,7907
2293,8696,6357,7905
2294,8701,6357,7905
2295,8701,6349,7906
2296,8708,6338,7906
2297,8708,6338,7900
2298,8713,6324,7894
2299,8714,6324,7894
2300,8714,6308,7894
2301,8715,6295,7894
2302,8715,6295,7894
2303,8716,6281,7889
2304,8724,6281,7889
2305,8724,6269,7890
2306,8730,6260,7897
2307,8732,6260,7897
2308,8732,6250,7894
2309,8731,6238,7894
2310,8731,6238,7891
2311,8732,6232,7895
2312,8735,6232,7895
2313,8735,6227,7899
2314,8734,6227,7899
2315,8734,6227,7905
2316,8740,6229,7911
2317,8741,6229,7911
2318,8741,6232,7915
2319,8743,6237,7915
2320,8743,6237,7914
2321,8741,6239,7917
2322,8741,6239,7917
2323,8741,6238,7920
2324,8739,6243,7927
2325,8739,6243,7927
2326,8739,6249,7933
2327,8740,6256,7933
2328,8740,6256,7945
2329,8738,6267,7955
2330,8733,6267,7955
2331,8733,6279,7962
2332,8729,6291,7962
2333,8729,6291,7969
2334,8730,6303,7972
2335,8725,6303,7972
2336,8725,6316,7977
2337,8723,6330,7977
2338,8723,6330,7981
2339,8723,6345,7988
2340,8721,6345,7988
2341,8721,6361,7996
2342,8721,6374,7996
2343,8717,6374,7996
2344,8717,6381,8003
2345,8714,6389,8003
2346,8714,6389,8008
2347,8704,6390,8010
2348,8713,6390,8010
2349,8713,6386,8016
2350,8712,6382,8016
2351,8712,6382,8015
2352,8714,6380,8009
2353,8710,6380,8009
2354,8710,6376,8012
2355,8708,6367,8012
2356,8708,6367,8011
2357,8710,6358,8008
2358,8714,6358,8008
2359,8714,6343,8006
2360,8718,6323,8002
2361,8728,6323,8002
2362,8728,6302,8000
2363,8736,6282,8000
2364,8736,6282,7996
2365,8743,6258,7996
2366,8751,6258,7996
2367,8751,6231,7993
2368,8755,6202,7993
2369,8755,6202,7990
2370,8764,6176,7991
2371,8771,6176,7991
2372,8771,6147,7990
2373,8780,6113,7990
2374,8780,6113,7987
2375,8792,6074,7980
2376,8797,6074,7980
2377,8797,6037,7976
2378,8802,6001,7973
2379,8809,6001,7973
2380,8809,5961,7971
2381,8820,5920,7971
2382,8820,5920,7964
2383,8831,5868,7964
2384,8837,5868,7964
2385,8837,5818,7967
2386,8856,5764,7967
2387,8856,5764,7970
2388,8872,5705,7969
2389,8890,5705,7969
2390,8890,5647,7965
2391,8906,5587,7965
2392,8906,5587,7963
2393,8922,5525,7960
2394,8936,5525,7960
2395,8936,5467,7959
2396,8952,5408,7952
2397,8963,5408,7952
2398,8963,5352,7944
2399,8979,5299,7944
2400,8979,5299,7945
2401,8991,5246,7944
2402,9006,5246,7944
2403,9006,5200,7943
2404,9017,5155,7943
2405,9017,5155,7943
2406,9032,5113,7937
2407,9039,5113,7937
2408,9039,5076,7938
2409,9046,5040,7938
2410,9046,5040,7946
2411,9051,5016,7948
2412,9058,5016,7948
2413,9058,4993,7951
2414,9061,4978,7955
2415,9059,4978,7955
2416,9059,4966,7962
2417,9058,4958,7962
2418,9058,4958,7967
2419,9058,4949,7974
2420,9053,4949,7974
2421,9053,4941,7986
2422,9050,4933,7986
2423,9050,4933,7992
2424,9046,4932,8000
2425,9042,4932,8000
2426,9042,4932,8008
2427,9035,4933,8008
