2416,9207,11310,8704
2417,9206,11325,8704
2418,9206,11325,8774
2419,9188,11304,8801
2420,9215,11252,8801
2421,9215,11252,8884
2422,9252,11206,8936
2423,9253,11206,8936
2424,9253,11167,8964
2425,9254,11108,9066
2426,9242,11108,9066
2427,9242,11081,9145
2428,9199,11041,9155
2429,9186,11041,9155
2430,9186,11004,9297
2431,9171,10978,9360
2432,9121,10978,9360
2433,9121,10950,9383
2434,9118,10955,9383
2435,9113,10955,9466
2436,9113,10957,9459
2437,9092,10939,9459
2438,9092,10939,9441
2439,9087,10893,9468
2440,9045,10886,9468
2441,9045,10886,9474
2442,8982,10860,9410
2443,8972,10816,9410
2444,8972,10816,9443
2445,8976,10762,9441
2446,8950,10714,9441
2447,8950,10714,9447
2448,8916,10682,9411
2449,8895,10682,9411
2450,8895,10658,9426
2451,8876,10655,9475
2452,8847,10655,9475
2453,8847,10624,9445
2454,8803,10608,9468
2455,8742,10608,9468
2456,8742,10588,9459
2457,8690,10550,9455
2458,8641,10550,9455
2459,8641,10508,9445
2460,8607,10450,9445
2461,8568,10450,9426
2462,8568,10396,9444
2463,8524,10331,9444
2464,8524,10331,9422
2465,8502,10223,9397
2466,8481,10100,9397
2467,8481,10100,9450
2468,8458,9873,9417
2469,8460,9620,9417
2470,8460,9620,9409
2471,8430,9492,9469
2472,8328,9492,9469
2473,8328,9490,9593
2474,8205,9547,9593
2475,8205,9547,9732
2476,8074,9634,9906
2477,7905,9634,9906
2478,7905,9749,10105
2479,7740,9811,10105
2480,7625,9811,10288
2481,7625,9797,10436
2482,7583,9698,10436
2483,7583,9698,10537
2484,7603,9542,10622
2485,7668,9351,10622
2486,7668,9351,10703
2487,7737,9176,10774
2488,7768,9072,10774
2489,7768,9072,10846
2490,7779,9009,10927
2491,7787,8951,10927
2492,7787,8951,10991
2493,7801,8885,11060
2494,7820,8885,11060
2495,7820,8817,11137
2496,7831,8742,11205
2497,7838,8742,11205
2498,7838,8667,11264
2499,7836,8598,11339
2500,7831,8598,11339
2501,7831,8536,11415
2502,7828,8484,11415
2503,7822,8484,11504
2504,7822,8445,11585
2505,7824,8412,11585
2506,7828,8412,11660
2507,7828,8410,11734
2508,7834,8426,11734
2509,7834,8426,11800
2510,7835,8470,11861
2511,7841,8494,11861
2512,7841,8494,11911
2513,7855,8523,11948
2514,7859,8558,11948
2515,7859,8558,11984
2516,7870,8581,12003
2517,7885,8581,12003
2518,7885,8608,12013
2519,7905,8641,12019
2520,7936,8641,12019
2521,7936,8683,12019
2522,7977,8729,12008
2523,8026,8729,12008
2524,8026,8787,11996
2525,8086,8856,11976
2526,8157,8856,11976
2527,8157,8919,11956
2528,8239,8972,11956
2529,8331,8972,11931
2530,8331,9004,11908
2531,8413,9029,11908
2532,8413,9029,11899
2533,8491,9039,11894
2534,8561,9042,11894
2535,8561,9042,11884
2536,8631,9033,11865
2537,8700,9018,11865
2538,8700,9018,11848
2539,8760,9006,11828
2540,8814,8996,11828
2541,8814,8996,11801
2542,8862,8990,11784
2543,8893,8990,11784
2544,8893,8989,11761
2545,8915,8989,11736
2546,8924,8989,11736
2547,8924,8986,11712
2548,8924,8981,11676
2549,8916,8981,11676
2550,8916,8963,11633
2551,8898,8935,11587
2552,8866,8935,11587
2553,8866,8901,11543
2554,8824,8862,11543
2555,8762,8862,11504
2556,8762,8811,11461
2557,8693,8753,11461
2558,8693,8753,11429
2559,8614,8697,11391
2560,8530,8640,11391
2561,8530,8640,11365
2562,8439,8591,11331
2563,8351,8542,11331
2564,8351,8542,11301
2565,8268,8500,11266
2566,8186,8464,11266
2567,8186,8464,11223
2568,8111,8435,11183
2569,8048,8435,11183
2570,8048,8413,11143
2571,7996,8397,11101
2572,7952,8397,11101
2573,7952,8394,11059
2574,7923,8399,11021
2575,7905,8399,11021
2576,7905,8412,10991
2577,7895,8430,10991
2578,7891,8430,10960
2579,7891,8451,10938
2580,7904,8471,10938
2581,7924,8471,10922
2582,7924,8493,10908
2583,7955,8514,10908
2584,7955,8514,10904
2585,7995,8534,10911
2586,8044,8553,10911
2587,8044,8553,10932
2588,8106,8568,10962
2589,8170,8583,10962
2590,8170,8583,11001
2591,8242,8595,11053
2592,8315,8595,11053
2593,8315,8603,11105
2594,8390,8607,11167
2595,8464,8607,11167
2596,8464,8606,11227
2597,8529,8592,11290
2598,8593,8592,11290
2599,8593,8574,11357
2600,8647,8549,11417
2601,8688,8549,11417
2602,8688,8515,11471
2603,8718,8485,11471
2604,8733,8485,11525
2605,8733,8453,11574
2606,8736,8412,11574
2607,8732,8412,11616
2608,8732,8360,11644
2609,8724,8303,11644
2610,8724,8303,11660
2611,8712,8244,11661
2612,8693,8185,11661
2613,8693,8185,11656
2614,8667,8133,11634
2615,8631,8093,11634
2616,8631,8093,11605
2617,8583,8072,11567
2618,8531,8072,11567
2619,8531,8063,11522
2620,8480,8061,11469
2621,8435,8061,11469
2622,8435,8067,11416
2623,8394,8075,11364
2624,8360,8075,11364
2625,8360,8086,11321
2626,8337,8095,11285
2627,8331,8095,11285
2628,8331,8103,11262
2629,8333,8107,11262
2630,8350,8107,11243
2631,8350,8099,11233
2632,8375,8074,11233
2633,8375,8074,11231
2634,8409,8044,11240
2635,8453,8016,11240
2636,8453,8016,11272
2637,8500,7994,11313
2638,8544,7994,11313
2639,8544,7994,11383
2640,8588,8000,11458
2641,8635,8002,11458
2642,8635,8002,11534
2643,8684,8004,11611
2644,8735,8004,11611
2645,8735,7999,11693
2646,8785,7988,11772
2647,8840,7988,11772
2648,8840,7967,11848
2649,8894,7931,11911
2650,8951,7931,11911
2651,8951,7880,11975
2652,9003,7824,12029
2653,9042,7824,12029
2654,9042,7780,12088
2655,9063,7739,12088
2656,9077,7739,12139
2657,9077,7700,12181
2658,9080,7659,12181
2659,9080,7659,12221
2660,9078,7613,12238
2661,9065,7557,12238
2662,9065,7557,12235
2663,9048,7495,12218
2664,9018,7424,12218
2665,9018,7424,12178
2666,8980,7357,12124
2667,8928,7302,12124
2668,8928,7302,12058
2669,8867,7254,11986
2670,8805,7254,11986
2671,8805,7213,11910
2672,8736,7178,11829
2673,8664,7178,11829
2674,8664,7143,11751
2675,8599,7095,11672
2676,8541,7095,11672
2677,8541,7045,11588
2678,8492,6993,11588
2679,8444,6993,11495
2680,8444,6945,11407
2681,8400,6906,11407
2682,8355,6906,11318
2683,8355,6878,11227
2684,8312,6859,11227
2685,8312,6859,11152
2686,8277,6848,11088
2687,8243,6845,11088
2688,8243,6845,11046
2689,8214,6832,11010
2690,8203,6798,11010
2691,8203,6798,10987
2692,8200,6764,10983
2693,8196,6764,10983
2694,8196,6748,10996
2695,8192,6742,11019
2696,8192,6742,11019
2697,8192,6742,11048
2698,8204,6750,11085
2699,8219,6750,11085
2700,8219,6775,11109
2701,8238,6803,11127
2702,8259,6803,11127
2703,8259,6840,11149
2704,8288,6870,11149
2705,8319,6870,11171
2706,8319,6897,11188
2707,8349,6926,11188
2708,8368,6926,11213
2709,8368,6954,11235
2710,8394,6960,11235
2711,8394,6960,11264
2712,8418,6945,11286
2713,8442,6910,11286
2714,8442,6910,11301
2715,8466,6860,11304
2716,8474,6807,11304
2717,8474,6807,11296
2718,8472,6756,11289
2719,8454,6756,11289
2720,8454,6717,11280
2721,8424,6682,11269
2722,8389,6682,11269
2723,8389,6651,11255
2724,8347,6626,11242
2725,8305,6626,11242
2726,8305,6604,11226
2727,8263,6578,11204
2728,8229,6578,11204
2729,8229,6542,11177
2730,8192,6506,11177
2731,8152,6506,11143
2732,8152,6474,11091
2733,8114,6455,11091
2734,8114,6455,11036
2735,8075,6451,10984
2736,8036,6461,10984
2737,8036,6461,10935
2738,8002,6483,10896
2739,7971,6503,10896
2740,7971,6503,10876
2741,7948,6523,10870
2742,7931,6541,10870
2743,7931,6541,10846
2744,7917,6555,10813
2745,7914,6555,10813
2746,7914,6563,10787
2747,7920,6552,10767
2748,7931,6552,10767
2749,7931,6530,10772
2750,7950,6500,10734
2751,7964,6500,10734
2752,7964,6469,10694
2753,7975,6430,10643
2754,7986,6430,10643
2755,7986,6381,10589
2756,8001,6329,10589
2757,8019,6329,10542
2758,8019,6275,10508
2759,8038,6235,10508
2760,8038,6235,10503
2761,8049,6214,10522
2762,8060,6207,10522
2763,8060,6207,10552
2764,8062,6207,10575
2765,8059,6218,10575
2766,8059,6218,10596
2767,8065,6225,10618
2768,8073,6218,10618
2769,8073,6218,10644
2770,8087,6196,10670
2771,8100,6196,10670
2772,8100,6158,10695
2773,8106,6111,10714
2774,8102,6111,10714
2775,8102,6066,10734
2776,8100,6021,10757
2777,8094,6021,10757
2778,8094,5979,10790
2779,8088,5947,10790
2780,8090,5947,10822
2781,8090,5919,10855
2782,8090,5901,10855
2783,8086,5901,10888
2784,8086,5892,10923
2785,8090,5889,10923
2786,8090,5889,10960
2787,8094,5890,10984
2788,8099,5886,10984
2789,8099,5886,11002
2790,8104,5884,11008
2791,8106,5878,11008
2792,8106,5878,11004
2793,8103,5874,10988
2794,8102,5874,10988
2795,8102,5869,10968
2796,8110,5862,10941
2797,8111,5862,10941
2798,8111,5857,10909
2799,8122,5858,10881
2800,8133,5858,10881
2801,8133,5878,10860
2802,8146,5910,10842
2803,8154,5910,10842
2804,8154,5984,10837
2805,8160,6055,10837
2806,8166,6055,10841
2807,8166,6118,10848
2808,8175,6161,10848
2809,8175,6161,10851
2810,8187,6171,10848
2811,8205,6155,10848
2812,8205,6155,10844
2813,8221,6116,10835
2814,8228,6060,10835
2815,8228,6060,10818
2816,8233,6009,10804
2817,8230,5965,10804
2818,8230,5965,10789
2819,8224,5933,10781
2820,8218,5933,10781
2821,8218,5911,10767
2822,8209,5895,10763
2823,8208,5895,10763
2824,8208,5887,10755
2825,8201,5879,10743
2826,8194,5879,10743
2827,8194,5871,10724
2828,8186,5855,10698
2829,8174,5855,10698
2830,8174,5841,10673
2831,8157,5824,10673
2832,8134,5824,10647
2833,8134,5813,10615
2834,8109,5805,10615
2835,8109,5805,10588
2836,8085,5800,10559
2837,8060,5795,10559
2838,8060,5795,10527
2839,8037,5784,10497
2840,8020,5766,10497
2841,8020,5766,10458
2842,8006,5736,10419
2843,7992,5701,10419
2844,7992,5701,10382
2845,7981,5667,10351
2846,7965,5667,10351
2847,7965,5639,10316
2848,7955,5610,10288
2849,7943,5610,10288
2850,7943,5590,10264
2851,7935,5573,10241
2852,7923,5573,10241
2853,7923,5566,10224
2854,7914,5563,10203
2855,7912,5563,10203
2856,7912,5560,10183
2857,7908,5560,10183
2858,7910,5560,10167
2859,7910,5556,10152
2860,7905,5553,10152
2861,7905,5553,10141
2862,7906,5554,10134
2863,7908,5560,10134
2864,7908,5560,10132
2865,7911,5559,10136
2866,7913,5554,10136
2867,7913,5554,10140
2868,7918,5541,10143
2869,7924,5519,10143
2870,7924,5519,10151
2871,7932,5484,10153
2872,7944,5484,10153
2873,7944,5445,10155
2874,7956,5401,10152
2875,7966,5401,10152
2876,7966,5356,10147
2877,7974,5322,10149
2878,7976,5322,10149
2879,7976,5306,10155
2880,7969,5313,10155
2881,7959,5313,10163
2882,7959,5332,10169
2883,7944,5357,10169
2884,7932,5357,10181
2885,7932,5390,10190
2886,7921,5420,10190
2887,7921,5420,10196
2888,7911,5443,10195
2889,7902,5460,10195
2890,7902,5460,10187
2891,7896,5462,10171
2892,7893,5455,10171
2893,7893,5455,10151
2894,7890,5440,10129
2895,7888,5440,10129
2896,7888,5421,10106
2897,7883,5400,10087
2898,7876,5400,10087
2899,7876,5372,10064
2900,7872,5344,10046
2901,7865,5344,10046
2902,7865,5318,10031
2903,7860,5292,10023
2904,7851,5292,10023
2905,7851,5270,10020
2906,7843,5247,10020
2907,7834,5247,10022
2908,7834,5228,10028
2909,7831,5210,10028
2910,7831,5210,10035
2911,7829,5196,10043
2912,7828,5181,10043
2913,7828,5181,10055
2914,7831,5172,10071
2915,7831,5167,10071
2916,7831,5167,10092
2917,7836,5165,10105
2918,7837,5164,10105
2919,7837,5164,10122
2920,7836,5171,10135
2921,7836,5171,10135
2922,7836,5178,10154
2923,7838,5190,10169
2924,7843,5190,10169
2925,7843,5197,10183
2926,7846,5203,10188
2927,7857,5203,10188
2928,7857,5206,10186
2929,7864,5207,10191
2930,7874,5207,10191
2931,7874,5206,10190
2932,7881,5204,10190
2933,7891,5204,10187
2934,7891,5200,10188
2935,7904,5200,10188
2936,7904,5200,10188
2937,7914,5198,10186
2938,7923,5188,10186
2939,7923,5188,10186
2940,7938,5179,10182
2941,7952,5172,10182
2942,7952,5172,10185
2943,7964,5161,10196
2944,7976,5154,10196
2945,7976,5154,10209
2946,7989,5149,10219
2947,8002,5149,10219
2948,8002,5148,10229
2949,8010,5154,10243
2950,8020,5154,10243
2951,8020,5165,10268
2952,8032,5174,10284
2953,8034,5174,10284
2954,8034,5188,10306
2955,8036,5195,10323
2956,8044,5195,10323
2957,8044,5198,10340
2958,8054,5200,10340
2959,8062,5200,10359
2960,8062,5205,10378
2961,8066,5212,10378
2962,8066,5212,10403
2963,8072,5222,10426
2964,8073,5229,10426
2965,8073,5229,10444
2966,8078,5230,10459
2967,8074,5237,10459
2968,8074,5237,10471
2969,8075,5242,10479
2970,8077,5249,10479
2971,8077,5249,10483
2972,8076,5256,10486
2973,8080,5256,10486
2974,8080,5264,10492
2975,8086,5274,10500
2976,8090,5274,10500
2977,8090,5287,10499
2978,8091,5300,10504
2979,8095,5300,10504
2980,8095,5316,10508
2981,8100,5328,10508
2982,8103,5328,10513
2983,8103,5343,10521
2984,8106,5354,10521
2985,8104,5354,10519
2986,8104,5364,10520
2987,8108,5365,10520
2988,8108,5365,10522
2989,8112,5364,10520
2990,8115,5366,10520
2991,8115,5366,10517
2992,8112,5371,10515
2993,8108,5371,10515
2994,8108,5371,10513
2995,8106,5371,10507
2996,8099,5371,10507
2997,8099,5377,10500
2998,8092,5386,10491
